
                                              MFCS/win                    Report printed:                2025-02-06 12:54:25
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_31_oscillations3          Batch created:            2025-01-21 09:51:06

 Experiment Start:          2025-01-21 09:51:06                 Experiment Stop:          2025-01-24 08:53:59

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 BASESUB
                                                        %
  Data
                                                      Value


 Date    /  Time                Age

21-01-2025 09:51:06             0.000                   0

21-01-2025 10:21:06             0.500                   0
21-01-2025 10:51:06             1.000                   0
21-01-2025 11:21:06             1.500                   0

21-01-2025 11:51:06             2.000                   0
21-01-2025 12:21:06             2.500                   0
21-01-2025 12:51:07             3.000                   0

21-01-2025 13:21:07             3.500                   0
21-01-2025 13:51:07             4.000                   0

21-01-2025 14:21:07             4.500                   0
21-01-2025 14:51:07             5.000                   0
21-01-2025 15:21:07             5.500                   .5

21-01-2025 15:51:07             6.000                   0
21-01-2025 16:21:07             6.500                   0

21-01-2025 16:51:07             7.000                   0
21-01-2025 17:21:07             7.500                   .2
21-01-2025 17:51:07             8.000                   0

21-01-2025 18:21:07             8.500                   0
21-01-2025 18:51:07             9.000                   0

21-01-2025 19:18:43             9.460                   .7
21-01-2025 19:18:58             9.464                  1.0
21-01-2025 19:19:13             9.469                   0

21-01-2025 19:21:07             9.500                   0
21-01-2025 19:51:07            10.000                   0
21-01-2025 20:21:07            10.500                   0

21-01-2025 20:51:07            11.000                   0
21-01-2025 21:21:07            11.500                   0

21-01-2025 21:51:07            12.000                   0
21-01-2025 22:21:07            12.500                   0
21-01-2025 22:51:07            13.000                   .4

21-01-2025 23:21:07            13.500                   0
21-01-2025 23:51:07            14.000                   0

22-01-2025 00:21:07            14.500                   0
22-01-2025 00:51:07            15.000                   0
22-01-2025 01:21:07            15.500                   0

22-01-2025 01:51:07            16.000                   0


22-01-2025 02:21:07            16.500                   .6
22-01-2025 02:51:07            17.000                   0

22-01-2025 03:21:07            17.500                   .7
22-01-2025 03:51:07            18.000                   .3
22-01-2025 04:21:07            18.500                   0

22-01-2025 04:51:07            19.000                   .3
22-01-2025 05:21:07            19.500                   0

22-01-2025 05:51:07            20.000                   .3
22-01-2025 06:21:07            20.500                   0
22-01-2025 06:51:07            21.000                   .5

22-01-2025 07:21:07            21.500                   0
22-01-2025 07:51:07            22.000                   0

22-01-2025 08:21:07            22.500                   .2
22-01-2025 08:51:07            23.000                   0
22-01-2025 09:01:30            23.173                   .8

22-01-2025 09:01:45            23.177                  1.0
22-01-2025 09:02:00            23.182                   0
22-01-2025 09:21:07            23.500                   0

22-01-2025 09:51:07            24.000                   .2
